Date,Open,High,Low,Close,Adj Close,Volume
2020-08-07,41.580002,42.665001,41.444000,42.630001,41.007030,2913100
2020-08-10,42.810001,44.889999,42.810001,44.799999,43.094414,4245900
2020-08-11,45.540001,46.070000,44.340000,44.500000,42.805836,4373800
2020-08-12,45.220001,45.380001,43.930000,44.279999,42.594212,2577300
2020-08-13,43.860001,44.869999,43.709999,44.430000,42.738499,2767100
2020-08-14,43.950001,45.139999,43.830002,44.869999,43.161747,1998300
2020-08-17,45.099998,45.439999,44.209999,44.459999,42.767357,3257300
2020-08-18,44.410000,45.029999,44.310001,44.709999,43.007843,2447100
2020-08-19,44.689999,45.099998,44.250000,44.639999,42.940506,3453400
2020-08-20,44.020000,44.139999,43.529999,43.689999,42.026672,3324000
2020-08-21,43.500000,43.869999,43.250000,43.590000,41.930481,2511600
2020-08-24,44.299999,46.150002,44.020000,46.119999,44.364159,4609000
2020-08-25,46.410000,46.660000,45.473000,45.590000,43.854340,4188000
2020-08-26,45.680000,46.660000,45.279999,46.340000,44.575783,3928500
2020-08-27,46.680000,46.950001,45.810001,46.160000,44.402637,3702300
2020-08-28,45.410000,46.209999,44.970001,46.049999,44.978916,3772900
2020-08-31,45.990002,46.110001,45.090000,45.119999,44.070549,3916800
2020-09-01,44.790001,47.279999,44.470001,47.270000,46.170540,5428300
2020-09-02,47.680000,49.279999,47.419998,49.220001,48.075188,7305900
2020-09-03,49.279999,49.799999,47.919998,48.389999,47.264488,6726900
2020-09-04,49.290001,49.700001,48.080002,48.599998,47.469604,5325900
2020-09-08,47.689999,48.415001,47.435001,47.930000,46.815189,4280800
2020-09-09,48.570000,49.880001,48.500000,49.230000,48.084953,4168100
2020-09-10,49.299999,49.750000,48.660000,48.700001,47.567280,4211300
2020-09-11,49.209999,50.419998,49.040001,49.849998,48.690529,6225700
2020-09-14,50.070000,50.509998,49.695000,50.090000,48.924950,5298900
2020-09-15,50.610001,51.560001,50.389999,51.070000,49.882156,4771700
2020-09-16,50.189999,51.099998,49.430000,49.700001,48.544022,5863500
2020-09-17,49.369999,51.250000,48.849998,50.970001,49.784481,5253700
2020-09-18,50.529999,51.230000,50.250000,50.369999,49.198433,6271100
2020-09-21,49.040001,49.330002,47.180000,47.910000,46.795654,6468800
2020-09-22,47.980000,48.154999,47.200001,47.799999,46.688213,4181900
2020-09-23,47.680000,48.119999,46.470001,46.740002,45.652870,4018000
2020-09-24,46.669998,46.990002,45.689999,46.410000,45.330544,4648700
2020-09-25,45.770000,46.400002,45.630001,46.040001,44.969151,4090200
2020-09-28,46.500000,48.279999,46.500000,47.480000,46.375656,3993100
2020-09-29,47.230000,47.779999,46.259998,46.570000,45.486820,2716800
2020-09-30,47.189999,48.119999,46.610001,47.049999,45.955654,4663200
2020-10-01,47.209999,47.500000,45.930000,46.110001,45.037521,3407600
2020-10-02,45.369999,47.470001,45.130001,47.310001,46.209610,4559000
2020-10-05,47.900002,48.882999,47.700001,48.580002,47.450073,3913400
2020-10-06,49.119999,49.790001,47.860001,47.880001,46.766350,4474700
2020-10-07,48.450001,49.060001,48.000000,48.299999,47.176582,4506400
2020-10-08,48.619999,49.410000,48.476002,49.380001,48.231464,2962000
2020-10-09,49.799999,50.090000,48.700001,49.360001,48.211929,4472800
2020-10-12,49.400002,49.500000,48.262001,48.580002,47.450073,3005700
2020-10-13,48.480000,48.980000,47.799999,47.880001,46.766350,6832200
2020-10-14,47.840000,48.970001,47.419998,48.830002,47.694256,5322100
2020-10-15,47.880001,49.075001,47.840000,49.009998,47.870068,2793200
2020-10-16,49.369999,49.994999,49.130001,49.299999,48.153324,2754300
2020-10-19,49.330002,50.330002,48.740002,48.840000,47.704025,2903500
2020-10-20,49.349998,50.150002,49.209999,49.340000,48.192394,2503600
2020-10-21,49.380001,49.715000,48.549999,48.549999,47.420769,4092500
2020-10-22,49.810001,50.160000,47.150002,48.820000,47.684490,5244000
2020-10-23,49.520000,49.950001,48.410000,48.529999,47.401234,3123400
2020-10-26,47.939999,48.139999,46.817001,47.150002,46.053333,4026400
2020-10-27,46.919998,47.189999,46.389999,46.570000,45.486820,4141200
2020-10-28,44.939999,45.700001,44.330002,45.180000,44.129150,6157100
2020-10-29,44.630001,46.660000,44.570000,46.250000,45.174263,4300100
2020-10-30,45.860001,46.189999,44.730000,45.490002,44.431942,5165900
2020-11-02,46.250000,48.060001,45.880001,47.820000,46.707748,3675800
2020-11-03,48.250000,49.029999,47.660000,48.730000,47.596581,3293500
2020-11-04,47.950001,48.340000,46.251999,46.450001,45.369614,4542300
2020-11-05,46.900002,49.450001,46.880001,48.970001,47.831001,4253000
2020-11-06,49.230000,49.820000,48.030998,48.230000,47.108212,3061500
2020-11-09,51.590000,54.180000,51.540001,52.119999,50.907734,9208300
2020-11-10,52.330002,53.700001,52.070000,53.459999,52.216564,6148700
2020-11-11,53.500000,53.605000,52.020000,52.209999,50.995640,4118500
2020-11-12,51.740002,52.070000,50.540001,51.040001,49.852856,3467600
2020-11-13,50.270000,52.130001,50.200001,51.970001,50.761223,3482900
2020-11-16,53.549999,53.939999,52.139999,53.930000,52.675636,4075600
2020-11-17,53.160000,54.560001,52.830002,54.480000,53.212841,4795000
2020-11-18,54.650002,56.275002,54.529999,55.299999,54.013767,5903500
2020-11-19,54.910000,55.490002,53.919998,55.340000,54.052841,3514000
2020-11-20,55.070000,55.419998,54.279999,54.730000,53.457024,2871700
2020-11-23,55.279999,56.290001,55.279999,55.939999,54.638882,4560700
2020-11-24,57.000000,58.180000,56.610001,57.730000,56.387249,4442800
2020-11-25,57.450001,57.450001,56.165001,56.430000,55.117485,4158500
2020-11-27,55.910000,56.049999,55.009998,55.400002,54.791115,2847400
2020-11-30,54.889999,55.000000,52.799999,53.009998,52.427380,8760600
2020-12-01,54.430000,54.430000,52.900002,53.529999,52.941666,4328700
2020-12-02,53.320000,53.564999,52.689999,53.200001,52.615292,3723000
2020-12-03,52.990002,53.889000,52.799999,53.599998,53.010895,3213800
2020-12-04,53.810001,55.099998,53.799999,55.049999,54.444958,3294500
2020-12-07,54.930000,54.939999,53.020000,53.209999,52.625183,3602700
2020-12-08,52.900002,54.669998,52.799999,54.549999,53.950455,3161500
2020-12-09,54.939999,55.750000,54.349998,54.660000,54.059246,3219100
2020-12-10,54.660000,55.110001,54.040001,54.430000,53.831776,3402000
2020-12-11,54.290001,54.450001,53.570000,54.000000,53.406502,2674800
2020-12-14,54.599998,54.759998,53.029999,53.060001,52.476833,3121900
2020-12-15,53.849998,54.150002,53.150002,54.130001,53.535072,2335500
2020-12-16,54.029999,54.110001,53.240002,53.830002,53.238369,1948800
2020-12-17,54.200001,54.330002,53.584999,53.830002,53.238369,2222300
2020-12-18,55.110001,55.750000,54.240002,55.660000,55.048256,11536700
2020-12-21,54.049999,55.200001,53.730000,55.080002,54.474632,4458800
2020-12-22,55.009998,55.270000,54.439999,54.669998,54.069134,2268300
2020-12-23,55.020000,55.770000,54.730000,54.750000,54.148258,2251600
2020-12-24,54.919998,54.967999,54.334999,54.790001,54.187817,1074700
2020-12-28,55.270000,55.770000,54.180000,54.290001,53.693314,3668200
2020-12-29,54.500000,54.820000,53.849998,54.330002,53.732876,2222000
2020-12-30,54.349998,55.660000,54.299999,55.470001,54.860344,3790000
2020-12-31,55.470001,56.099998,55.110001,55.500000,54.890015,2663500
2021-01-04,55.820000,56.120998,53.650002,54.040001,53.446060,4852800
2021-01-05,54.139999,56.169998,54.000000,55.799999,55.186714,3112800
2021-01-06,56.950001,59.209999,56.549999,58.430000,57.787811,6208400
2021-01-07,59.000000,59.770000,58.105000,58.509998,57.866932,4437600
2021-01-08,58.369999,58.860001,57.750000,58.209999,57.570229,4063500
2021-01-11,57.700001,58.950001,57.250000,58.860001,58.213085,3455900
2021-01-12,59.320000,61.209999,59.000000,61.040001,60.369125,6235000
2021-01-13,60.750000,61.310001,59.660000,60.029999,59.370224,3236300
2021-01-14,60.209999,60.500000,59.419998,59.650002,58.994404,3578800
2021-01-15,58.619999,58.820000,57.130001,57.310001,56.680122,6692900
2021-01-19,57.759998,58.200001,56.330002,57.549999,56.917480,4919300
2021-01-20,57.869999,58.630001,57.230000,58.570000,57.926273,3724400
2021-01-21,58.509998,58.770000,57.310001,57.560001,56.927376,3442000
2021-01-22,56.990002,57.785000,56.869999,57.500000,56.868034,2621500
2021-01-25,56.860001,57.419998,55.660000,57.230000,56.600998,3682400
2021-01-26,57.889999,58.250000,55.700001,55.740002,55.127377,3060300
2021-01-27,54.639999,55.080002,52.660000,54.389999,53.792213,6283500
2021-01-28,54.139999,54.849998,53.000000,54.380001,53.782326,5817000
2021-01-29,53.849998,54.705002,51.759998,51.900002,51.329582,8895400
2021-02-01,52.389999,52.840000,51.330002,52.750000,52.170238,4128300
2021-02-02,53.560001,54.869999,52.869999,54.610001,54.009796,5229500
2021-02-03,54.310001,55.395000,54.039001,55.349998,54.741661,3984200
2021-02-04,55.470001,56.369999,54.820000,56.340000,55.720783,4312200
2021-02-05,56.740002,57.830002,56.439999,57.240002,56.610893,3732500
2021-02-08,57.750000,58.259998,57.209999,57.349998,56.719681,2543200
2021-02-09,57.500000,57.514999,56.369999,56.599998,55.977924,4209500
2021-02-10,57.000000,58.380001,56.480000,57.669998,57.036163,3453000
2021-02-11,57.810001,57.939999,56.689999,57.669998,57.036163,2326500
2021-02-12,57.560001,58.270000,57.445000,58.150002,57.510891,1975100
2021-02-16,58.900002,59.355000,58.540001,58.750000,58.104294,4072700
2021-02-17,58.580002,58.910000,57.610001,58.540001,57.896603,3277800
2021-02-18,58.299999,58.665001,57.099998,57.560001,56.927376,3112600
2021-02-19,57.750000,60.529999,57.750000,60.389999,59.726269,4037100
2021-02-22,60.619999,62.560001,60.200001,62.480000,61.793297,5672600
2021-02-23,62.939999,62.970001,61.509998,62.119999,61.437256,4147200
2021-02-24,62.000000,63.980000,61.943001,63.689999,62.989998,4668600
2021-02-25,62.480000,62.837002,61.125000,61.349998,61.349998,3260300
2021-02-26,60.849998,61.049999,58.799999,59.310001,59.310001,6399700
2021-03-01,61.150002,62.270000,60.570000,61.540001,61.540001,4083800
2021-03-02,62.209999,64.040001,61.799999,62.730000,62.730000,7314800
2021-03-03,62.500000,63.389999,62.009998,62.250000,62.250000,5388800
2021-03-04,62.060001,62.619999,60.090000,61.200001,61.200001,6032200
2021-03-05,62.119999,63.040001,60.750000,62.910000,62.910000,3881800
2021-03-08,63.169998,64.269997,62.509998,63.439999,63.439999,4435400
2021-03-09,63.669998,63.709999,61.910000,62.259998,62.259998,5823200
2021-03-10,62.619999,64.459999,62.369999,64.089996,64.089996,4231800
2021-03-11,64.330002,65.269997,64.220001,64.320000,64.320000,3650700
2021-03-12,64.680000,65.050003,63.880001,64.339996,64.339996,2690800
2021-03-15,64.070000,64.290001,62.450001,62.900002,62.900002,5353300
2021-03-16,62.689999,63.830002,61.860001,63.180000,63.180000,6417500
2021-03-17,63.480000,66.250000,63.180000,66.010002,66.010002,5102600
2021-03-18,66.059998,67.269997,64.629997,64.720001,64.720001,4203500
2021-03-19,64.720001,64.800003,62.660000,63.910000,63.910000,6419700
2021-03-22,63.799999,63.799999,62.400002,63.509998,63.509998,4631100
2021-03-23,62.669998,62.688000,60.400002,60.750000,60.750000,5523500
2021-03-24,61.599998,63.419998,61.403000,62.040001,62.040001,4322600
2021-03-25,61.470001,63.310001,61.250000,63.240002,63.240002,3921200
2021-03-26,63.389999,64.139999,63.090000,63.990002,63.990002,4245600
2021-03-29,63.619999,65.120003,63.500000,63.900002,63.900002,3193700
2021-03-30,63.720001,64.790001,63.480000,64.610001,64.610001,2605100
2021-03-31,64.269997,64.959999,63.509998,63.939999,63.939999,3643800
2021-04-01,63.950001,64.720001,63.480000,64.599998,64.599998,3698900
2021-04-05,65.000000,65.220001,64.250000,64.589996,64.589996,4077900
2021-04-06,64.239998,65.389999,64.129997,64.599998,64.599998,3420300
2021-04-07,64.489998,64.970001,63.660000,63.990002,63.990002,2374000
2021-04-08,63.860001,64.029999,62.619999,63.189999,63.189999,3638900
2021-04-09,63.189999,63.560001,62.540001,63.139999,63.139999,3718700
2021-04-12,63.599998,64.150002,63.299999,63.790001,63.790001,3143800
2021-04-13,63.590000,63.680000,62.450001,63.310001,63.310001,4471600
2021-04-14,63.590000,64.779999,63.360001,64.239998,64.239998,4234400
2021-04-15,64.879997,64.919998,63.799999,64.570000,64.570000,2632500
2021-04-16,65.269997,65.510002,64.260002,64.680000,64.680000,3175800
2021-04-19,64.800003,65.040001,63.939999,64.550003,64.550003,2566600
2021-04-20,64.000000,64.050003,62.279999,62.480000,62.480000,4532200
2021-04-21,62.459999,65.019997,62.375000,64.820000,64.820000,4283500
2021-04-22,64.000000,64.050003,60.720001,60.930000,60.930000,12028900
2021-04-23,61.099998,62.490002,60.450001,62.110001,62.110001,5682300
2021-04-26,62.360001,62.820000,61.930000,62.200001,62.200001,4871600
2021-04-27,62.270000,62.849998,61.720001,62.650002,62.650002,3781300
2021-04-28,63.029999,64.065002,62.700001,63.310001,63.310001,5584300
2021-04-29,63.820000,64.690002,63.435001,64.059998,64.059998,4366000
2021-04-30,63.450001,63.709999,62.299999,62.500000,62.500000,4930100
2021-05-03,63.180000,65.035004,63.119999,64.550003,64.550003,6327800
2021-05-04,64.250000,66.269997,63.799999,66.220001,66.220001,7367200
2021-05-05,66.489998,68.235001,66.489998,68.070000,68.070000,4854000
2021-05-06,68.019997,69.089996,67.169998,69.040001,69.040001,4670600
2021-05-07,68.349998,69.320000,67.779999,69.040001,69.040001,5171600
